z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	hr2	hl2	hr2_dot	hl2_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.09136088385158116	0.13761454007305707	-0.09820098525682079	0.005434116770616592	0.6468511148087739	-0.6587295638057151	7.722754908607189	-3.196973219013835	-0.6587295638057151	0.6468511148087739	-3.196973219013835	7.722754908607189	0.42703933526906024	0.062492125662770626	-14.077131685216042	5.8107971789254265	0	0
-0.0942317809264415	0.13750765151950595	-0.20886287138547885	0.010542658716075374	0.804443283977271	-0.7354776065232569	8.197054440481056	-4.038726418609453	-0.7354776065232569	0.804443283977271	-4.038726418609453	8.197054440481056	0.12502861012615352	0.20981447062579406	-16.10871113853255	8.414489684638628	0	0
-0.09619882908808333	0.1367995452495106	0.030109034225343626	-0.04906244202706237	0.7929725988651501	-0.7977396003247543	-2.4426896104801052	-2.1504572888739673	-0.7977396003247543	0.7929725988651501	-2.1504572888739673	-2.4426896104801052	0.039205065657158755	0.34750080124530935	-5.688925936387456	6.23922944689366	0	0
-0.09391910884400755	0.1362094291163076	0.1496397398832332	0.01116460223389414	0.6872041536844069	-0.8000235632986943	-7.255909313814513	0.00850360659863135	-0.8000235632986943	0.6872041536844069	0.00850360659863135	-7.255909313814513	-0.002793091000287795	0.3882328063543392	0.40082797693576744	2.0770515149591597	0	0
-0.08883010595191944	0.13743341851095178	0.4834463861108569	0.06417324325962873	0.6053442137789489	-0.7606896620294501	4.080230888118832	5.491316013615019	-0.7606896620294501	0.6053442137789489	5.491316013615019	4.080230888118832	0.024802227126357934	0.3463137357391215	-12.88287819473169	-9.224029997489334	0	0
-0.07989429681022298	0.1393514554932426	0.3175746943726578	0.14165177258638903	0.6345554780244242	-0.6181508297621017	2.4686405744865323	7.7204804644974	-0.6181508297621017	0.6345554780244242	7.7204804644974	2.4686405744865323	-0.0012638794648793805	0.09580002102489082	0.01840560386310397	-13.95821910435777	0	0
-0.07915293614868366	0.1366238674887288	-0.3631374077427396	-0.2731462904908273	0.4281456686962386	-0.6225380072562983	-7.279784405530484	-4.896467629412126	-0.6225380072562983	0.4281456686962386	-4.896467629412126	-7.279784405530484	0.7351198181833274	-0.002437153122413882	23.127106815516463	0.3124423698196148	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.08885649708888997	0.1310751574868245	-0.47003153889975996	-0.1225386017372751	0.34757500065347813	-0.755072693784892	3.0650640608875195	-8.431658759076203	-0.755072693784892	0.34757500065347813	-8.431658759076203	3.0650640608875195	0.9804358369282742	0.042795497699354534	-8.61937030444853	9.757120196787671	0	0
-0.09904070682952308	0.12954867233206627	-0.5153428166684577	-0.12523343824362965	0.34823739341094573	-0.7980429944148222	-4.939819032810939	-1.3058577884935796	-0.7980429944148222	0.34823739341094573	-1.3058577884935796	-4.939819032810939	1.0145765047602042	-0.0012132098629287213	12.53134715217749	0.005810987671549084	0	0
-0.10851904079588767	0.12805712977627373	-0.4002507311067353	0.1274068263208601	0.2654411439201798	-0.7965653370914154	2.038641965705701	0.051528895306951386	-0.7965653370914154	0.2654411439201798	0.051528895306951386	2.038641965705701	1.1719307612591034	0.06787543176061295	-8.237369159650905	10.008632905202415	0	0
-0.10917732723692027	0.1288067591194941	0.05157034777213692	0.0019086770821606068	0.3682464916031982	-0.7783587449185996	7.668652440752196	-2.9756480147949436	-0.7783587449185996	0.3682464916031982	-2.9756480147949436	7.668652440752196	0.8347839405929705	0.15520774694212314	-22.838491793298413	8.18182010058934	0	0
1.1301680692124963e-18	-2.3681306955240844e-19	0.0	2.7947639388201843e-06	4.399849672154232e-06	-6.328805678634808e-06	0.0	0.0	-6.328805678634808e-06	4.399849672154232e-06	0.0	0.0	-1.3306758495090776e-06	2.9746092105042976e-06	0.0	0.0	0	0
1.1301680692124963e-18	-2.3681306955240844e-19	0.0	2.7947639388201843e-06	4.399849672154232e-06	-6.328805678634808e-06	0.0	0.0	-6.328805678634808e-06	4.399849672154232e-06	0.0	0.0	-1.3306758495090776e-06	2.9746092105042976e-06	0.0	0.0	0	0
-0.0023977443471775643	0.0002665289313026579	-0.25186824528346	0.057910619631218165	-0.09484601954776117	0.029310971736957292	-7.66918756687026	2.8148465573134347	0.029310971736957292	-0.09484601954776117	2.8148465573134347	-7.66918756687026	0.2100969358655238	-0.0012097710734400025	17.705585014290744	0.005178213169398926	0	0
-0.010652559247661675	0.002709487493643368	-0.5702922546220397	0.17690293123065076	-0.24069680918491976	0.11912455347510065	-7.4157955514638205	5.960376486181865	0.11912455347510065	-0.24069680918491976	5.960376486181865	-7.4157955514638205	0.55367970725099	-0.0011909583250657718	17.644998569587777	8.133317667091688e-05	0	0
-0.025321098737952664	0.007034041787452426	-0.7693670766646608	0.2473031468199963	-0.3717894424532169	0.257515324650063	-2.1297746560405364	6.249592177172266	0.257515324650063	-0.3717894424532169	6.249592177172266	-2.1297746560405364	0.8641425589047254	-0.004897692844981982	3.9310354727834285	0.926933699040859	0	0
-0.038652469170757736	0.012501125326749437	-0.7053552212451877	0.25832365912036015	-0.2685321245067831	0.3579027527280747	7.6967121194120045	4.050941024339012	0.3579027527280747	-0.2685321245067831	4.050941024339012	7.6967121194120045	0.5927866227622562	-0.0016332695505258954	-19.394799062533977	-1.0001405053654708	0	0
-0.04244784649483423	0.013992664934220411	-0.04199405322079718	-0.030697454590254886	-0.3113330309419071	0.37531415200169516	-0.4627350366875429	-1.7085597158959456	0.37531415200169516	-0.3113330309419071	-1.7085597158959456	-0.4627350366875429	0.6752036681540146	0.00030999981982127167	0.7273022107855316	1.940289837054854	0	0
-0.040243835515250584	0.011150746748013633	0.2506384798803138	-0.24873833728444267	-0.3023817779687876	0.31147943142071544	1.9242136352391672	-7.161195051891419	0.31147943142071544	-0.3023817779687876	-7.161195051891419	1.9242136352391672	0.6340356530860269	0.011462147351983809	-6.1916059023188685	10.918327663227771	0	0
-0.034520391484602266	0.0049877109357568785	0.24828015442786822	-0.4030445072525279	-0.2738753605961719	0.25367568085615044	0.41615874327661295	-3.7443337478556877	0.25367568085615044	-0.2738753605961719	-3.7443337478556877	0.41615874327661295	0.510326704052888	0.008067627589994686	-7.088373805905222	0.6943506926051812	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.024874383340265913	0.00025712780306172395	-0.26716131006779803	0.0593358218292459	-0.1883910916243412	-0.03472768819240013	-6.973946838359819	-5.664904479964129	-0.03472768819240013	-0.1883910916243412	-5.664904479964129	-6.973946838359819	0.48701290864234803	-0.0013768416312398557	22.809527312562018	0.04635693009731945	0	0
-0.024803582247736194	0.0035722912673678306	-0.010193517963437386	0.20092939722550623	-0.327363046354602	-0.008740740256723889	-6.910156156807193	3.2355152970411982	-0.008740740256723889	-0.327363046354602	3.2355152970411982	-6.910156156807193	0.9307526291246591	-0.0031453777055086007	21.823900615023437	0.48931618923189735	0	0
-0.02470803060573485	0.007871668998140664	0.062268650813473	0.23633251170870564	-0.4636965672781148	0.04480553429809753	-4.44977195388053	1.0358546987025032	0.04480553429809753	-0.4636965672781148	1.0358546987025032	-4.44977195388053	1.3362728119889926	-0.0012848843720565384	13.462699340654062	0.0235026364672537	0	0
-0.016942593734925678	0.019113246437304512	0.017786766663101302	0.20133268068417953	-0.26092681095912695	-0.017869634797211376	7.088241416629258	-4.71704863186152	-0.017869634797211376	-0.26092681095912695	-4.71704863186152	7.088241416629258	0.9722429643536525	-0.00369588114723296	-14.355223123927846	0.6272054097171242	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.020234288705013766	0.02122418962109664	-0.335611636061198	0.012946760321529527	-0.15329407763898484	-0.13892457644833556	2.9566537331299867	-7.202061872112556	-0.13892457644833556	-0.15329407763898484	-7.202061872112556	2.9566537331299867	0.73715349241178	-0.0010985408912240757	-8.32964050809749	0.5393100092538159	0	0
-0.031186999716141913	0.01999533744300626	-0.7607719694102923	-0.10630356256110561	-0.19334490827322615	-0.27661868626171504	-7.276122039759187	-6.021608313960685	-0.27661868626171504	-0.19334490827322615	-6.021608313960685	-7.276122039759187	0.7756850597460065	-0.001383564180671648	14.175010903292652	0.04798996802413935	0	0
-0.042238542720096486	0.02243119953724384	-0.17421177535015764	0.2683018718421056	-0.15118403011849413	-0.3470070049288214	-0.958996469766565	-1.1318278605456047	-0.3470070049288214	-0.15118403011849413	-1.1318278605456047	-0.958996469766565	0.6149558911747057	-0.001239216342824534	3.318310593807722	0.012305500867983765	0	0
-0.03726022602724168	0.03248721070490287	0.35152635505833135	0.6054328142342701	-0.06279485579957633	-0.3201776957889857	6.7724802266551904	2.3404314868087974	-0.3201776957889857	-0.06279485579957633	2.3404314868087974	6.7724802266551904	0.4834781708717619	-0.0011904802112647772	-10.505722309050265	0.00017236887960381253	0	0
-0.03289232112419127	0.04515646459929165	0.08618071645709248	0.7088184345269448	0.02454774071982513	-0.2599980295933335	2.783411620964862	4.333532293869755	-0.2599980295933335	0.02454774071982513	4.333532293869755	2.783411620964862	0.4654219982640413	-0.0011922676326303616	8.185427021790044	-0.00033294558933416596	0	0
-0.03163482252058573	0.05862777717102979	-0.0005474220845106065	0.5187053183083058	0.05498953611003543	-0.22492784643137842	-2.4878067521281757	-0.5467561979371005	-0.22492784643137842	0.05498953611003543	-0.5467561979371005	-2.4878067521281757	0.7221867657782708	0.012509169080548332	21.31006189583245	2.5321029273041455	0	0
-0.030464387335821536	0.06544962668633138	0.07009693549225583	0.24123497910486177	-0.0447949530389522	-0.20738868010235922	-4.697243576882725	-1.066975929932462	-0.20738868010235922	-0.0447949530389522	-1.066975929932462	-4.697243576882725	1.1868200735195673	-0.0010359975236209351	17.228489700584102	2.2745601696814437	0	0
-0.027708650038018243	0.0697644556240769	0.17154730830645915	0.258475377925281	-0.08455313712136991	-0.23989809746543234	2.3333474991710608	-1.6658769281962693	-0.23989809746543234	-0.08455313712136991	-1.6658769281962693	2.3333474991710608	1.2451989723402193	-6.986414126064489e-05	-9.931757133260174	-2.6159470501178466	0	0
-0.026658492349276024	0.0755020259392809	-0.08993065388697587	0.27051535938632887	0.0300994022535388	-0.31702368436720807	7.3093613585917785	-5.538948924741527	-0.31702368436720807	0.0300994022535388	-5.538948924741527	7.3093613585917785	0.9409805492463139	-0.003559809574825046	-17.97962358917323	0.5933446710195343	0	0
-0.03260197110319911	0.07851981609579946	-0.4584199257547349	0.050246996473031054	0.11901787584820855	-0.45076231515911314	0.8939870317186583	-7.685511906306242	-0.45076231515911314	0.11901787584820855	-7.685511906306242	0.8939870317186583	0.6837772681812684	-0.0013473865036885968	-6.786489775446368	0.8347069344219529	0	0
-0.044377659242268906	0.07836823588274056	-0.7146895258747606	-0.05798634371393189	0.10924337610283974	-0.6081420100989332	-1.9823917940133837	-8.058259628421	-0.6081420100989332	0.10924337610283974	-8.058259628421	-1.9823917940133837	0.5330705000723164	-0.001577250575895306	-7.343688768622894	0.09719814564648033	0	0
-0.05255810101056637	0.08015458433283877	0.08930215380487083	0.3885570111616324	0.058565477110335884	-0.7347918150648569	3.0595430363440888	-3.9934109202058	-0.7347918150648569	0.058565477110335884	-3.9934109202058	3.0595430363440888	0.5435029928109065	0.06056963500471024	-4.25204126301697	6.183053211136899	0	0
-0.04767677987826897	0.09129449266858711	0.21498143569081252	0.6247118989027532	0.19020595883307312	-0.7767535636882412	8.002376684994509	-0.5120571193826391	-0.7767535636882412	0.19020595883307312	-0.5120571193826391	8.002376684994509	0.3273235171271951	0.21766224181064864	-13.539249826958041	7.99899748469951	0	0
-0.044576605906713064	0.1047659326945027	0.08764673986167379	0.7022868769075206	0.36204345945410754	-0.7059199236153031	8.977566488464731	7.833442346668405	-0.7059199236153031	0.36204345945410754	7.833442346668405	8.977566488464731	0.028084157198919435	0.23031803094840342	-15.876779769232495	-9.646260954232462	0	0
-0.04579915070999786	0.11883335706698364	-0.1631456840209157	0.6638929078617924	0.4427360826372553	-0.5513227528494138	2.8153719565066173	7.6164479559624025	-0.5513227528494138	0.4427360826372553	7.6164479559624025	2.8153719565066173	-0.002030705229246088	0.035711654917163216	-0.8918199210270346	-9.771122751577682	0	0
-0.04897663115455649	0.1288459951114871	0.12815385301642804	0.22650415581521377	0.3430533384162251	-0.4811169422456443	-8.572916433843554	2.073456148798641	-0.4811169422456443	0.3430533384162251	2.073456148798641	-8.572916433843554	0.3282354839441366	-0.0016544832393767805	21.743373702201676	-1.6105536186911389	0	0
-0.05022181321914881	0.13236463358487677	-0.16436701581067328	0.1431580874523651	0.19892799545811624	-0.4860945713937337	-3.4177973835943956	-0.7696767610167508	-0.4860945713937337	0.19892799545811624	-0.7696767610167508	-3.4177973835943956	0.674082877098515	-0.0037490791755452335	3.993539316227113	-2.5646795630834607	0	0
-0.05852841510164269	0.1373729904926534	-0.03876547925165108	0.2917247056914125	0.16283793809467806	-0.6525817739259612	1.674753839764622	-4.848825440522471	-0.6525817739259612	0.16283793809467806	-4.848825440522471	1.674753839764622	0.47576180981675886	-0.0020422328692237812	-1.7925298207812483	-1.8184999286746786	0	0
-0.05852841510164269	0.1373729904926534	-0.03876547925165108	0.2917247056914125	0.16283793809467806	-0.6525817739259612	1.674753839764622	-4.848825440522471	-0.6525817739259612	0.16283793809467806	-4.848825440522471	1.674753839764622	0.47576180981675886	-0.0020422328692237812	-1.7925298207812483	-1.8184999286746786	0	0
-0.055502874747365975	0.14643267540638286	0.11851686519902405	0.5025092201730327	0.2742998435268138	-0.7327863707562141	7.089937373207188	-4.708232183938582	-0.7327863707562141	0.2742998435268138	-4.708232183938582	7.089937373207188	0.2916579234344381	0.025398607059414324	-11.167225311350155	7.778201164504387	0	0
-0.05504244458095138	0.1582218101991373	-0.06518727344685948	0.6634111400793605	0.4158615319864456	-0.793286363485251	6.976491270600271	-1.452202744814294	-0.793286363485251	0.4158615319864456	-1.452202744814294	6.976491270600271	0.11191390412056901	0.1778980252766269	-6.773141016669893	7.32580827317635	0	0
-0.0563338746719504	0.171962539777023	-0.11857081859793546	0.6674876599614	0.5332627365295233	-0.6859524837735966	3.5008811441230403	7.724077032606083	-0.6859524837735966	0.5332627365295233	7.724077032606083	3.5008811441230403	-0.0036441325935872015	0.0071103716704623565	-2.7447790179709113	-14.366473283329977	0	0
-0.05954094766358656	0.18434282523198686	-0.1665987726862422	0.6190978703125428	0.5511154078888003	-0.6054267266712392	0.31823077869460037	5.315053762778202	-0.6054267266712392	0.5511154078888003	5.315053762778202	0.31823077869460037	-0.0033083443559842607	-0.0012766922374858325	-2.4184639058586286	0.021655043708331156	0	0
-0.0558029216152492	0.1938826206519897	0.19979439502950266	0.41940528050586257	0.48698905753982746	-0.4692436918327365	-4.058812489494706	6.680420347342295	-0.4692436918327365	0.48698905753982746	6.680420347342295	-4.058812489494706	-0.0034216078231397162	-0.001814387774200732	-2.2778397399721744	0.15639696439080364	0	0
-0.052074514323643566	0.201597318634805	0.15835875278077208	0.4548088972496475	0.4092154469150966	-0.4100416543975447	2.7658869545518514	1.553256670987832	-0.4100416543975447	0.4092154469150966	1.553256670987832	2.7658869545518514	0.0031756409755905324	-0.0013093963641201967	-9.235027752939502	0.029706063962854135	0	0
-0.04962268473532404	0.20927699939732355	-0.005462554564233249	0.3112117506554282	0.304995097871946	-0.3986799206487923	-7.250110464373636	1.1268320853375609	-0.3986799206487923	0.304995097871946	1.1268320853375609	-7.250110464373636	0.2587484553943282	-0.006102151926185684	17.404799323119033	-5.609085602134119	0	0
-0.053431993078730006	0.21404760655950342	-0.36004271198656396	0.1783836474981969	0.1607968408542524	-0.44949767973543686	-7.143648789505169	-4.73817927839474	-0.44949767973543686	0.1607968408542524	-4.73817927839474	-7.143648789505169	0.598128167267328	-0.0009778802856335034	16.525987867945425	2.150709697577013	0	0
-0.0629350793859743	0.21809294737402218	-0.540559651391743	0.3060964807415003	0.11717842940020962	-0.5546785396154714	5.46479537738505	-6.412886698333785	-0.5546785396154714	0.11717842940020962	-6.412886698333785	5.46479537738505	0.6715610417724811	-0.0033683880050476844	-14.886104441205863	0.5446772930661039	0	0
-0.07143473365040422	0.2266098959662525	-0.19118624516113814	0.5897959476161011	0.16726993925768774	-0.6544141792027354	2.3795334843011053	-2.6291411711318378	-0.6544141792027354	0.16726993925768774	-2.6291411711318378	2.3795334843011053	0.5823912616039992	-0.001283646515859438	-1.4242068875492213	0.023010627643844206	0	0
-0.07154334202411611	0.24118799139323785	0.03357904740451943	0.8400849973353998	0.2744913489841121	-0.6828506529471294	7.393144725111382	-0.5066649834525464	-0.6828506529471294	0.2744913489841121	-0.5066649834525464	7.393144725111382	0.4395286606960971	0.06971067255641117	-10.810421665704856	6.314186008003022	0	0
-0.07220791406712908	0.25965116337350025	-0.13109361250313037	0.9807463133669773	0.43847939641735945	-0.6060163172626991	8.875703686426917	7.582549928120913	-0.6060163172626991	0.43847939641735945	7.582549928120913	8.875703686426917	0.18804908785556496	0.03244635374848581	-14.026662484932906	-10.726109505543597	0	0
-0.07146949149544432	0.27717265522712325	0.5158707943068382	0.6476779492440791	0.563492088393021	-0.5281165518829676	0.5489054569996521	2.5451234716874653	-0.5281165518829676	0.563492088393021	2.5451234716874653	0.5489054569996521	-0.0027255609099032796	-0.0023993551095600196	0.3838420238597706	0.3181572235269132	0	0
-0.06131679714249345	0.29007879325414276	0.47469614394241494	0.6011267990842467	0.5413712593963913	-0.4713250674767693	-2.8083175969970413	2.0169873662457625	-0.4713250674767693	0.5413712593963913	2.0169873662457625	-2.8083175969970413	-0.002772497431452692	-0.004352135567086357	0.3961260423710944	0.7913439938788023	0	0
-0.055114029165850176	0.3010594032629295	0.12373394864662664	0.5422951908982269	0.45474881716126436	-0.45835377272454636	-2.667670653647339	-0.35433834925327307	-0.45835377272454636	0.45474881716126436	-0.35433834925327307	-2.667670653647339	0.1288061782557106	-0.0020008092397718613	5.7374589996004275	-1.0537498326523331	0	0
-0.057000406114821094	0.3119148737397049	-0.294369400059908	0.5880320103710345	0.45770777892920744	-0.5039680247029015	7.20598652660649	-3.95754261841253	-0.5039680247029015	0.45770777892920744	-3.95754261841253	7.20598652660649	0.171687701431245	-0.004299204930001466	-14.202279058730966	0.7779103485306589	0	0
-0.06464957824966365	0.32173917184809575	-0.40405869601350436	0.48097785509271196	0.5632941698592129	-0.598574381975288	2.8525786601881506	-4.052962889633018	-0.598574381975288	0.5632941698592129	-4.052962889633018	2.8525786601881506	-0.0017529994330303111	-0.0013501460455005443	0.14079627467119904	0.039996740101898354	0	0
-0.07270365477036334	0.3318837746787124	-0.3882684951087726	0.511090627332453	0.6100533720202526	-0.6459068826530512	0.23154256955415806	-0.8612622039696579	-0.6459068826530512	0.6100533720202526	-0.8612622039696579	0.23154256955415806	-0.0008726411168344939	-0.001191705463681636	2.1340743311696526	0.0004395506930373605	0	0
-0.08186775847667645	0.34292728128187994	-0.5641346163920906	0.6295674079235296	0.6389166358047316	-0.669029417475322	2.8557451908922817	-0.633633269790825	-0.669029417475322	0.6389166358047316	-0.633633269790825	2.8557451908922817	-0.0012391812981142891	0.1075309514464271	0.012190674344111141	8.126086211570719	0	0
-0.08489085691749831	0.35255898566848376	0.006500063928424879	0.44038456671501225	0.6925974733997089	-0.7096704862693226	3.2106400386554896	-2.2295929883110426	-0.7096704862693226	0.6925974733997089	-2.2295929883110426	3.2106400386554896	-0.0018455707511231267	0.2589691651243635	0.1644655208700212	6.153979917384288	0	0
-0.08046512584297627	0.361289013754479	0.4949441155630067	0.39414007707174903	0.7698061813691792	-0.647009390156887	4.128513129051749	8.329609511802943	-0.647009390156887	0.7698061813691792	8.329609511802943	4.128513129051749	-0.0011988473786441745	0.14045738165498634	0.0019225513510532366	-17.0729915875067	0	0
-0.07101674352608099	0.36907087905148084	0.4137619997467031	0.379017858731042	0.8001206882495193	-0.5392129667616397	-0.0224223826563537	3.7575983802794175	-0.5392129667616397	0.8001206882495193	3.7575983802794175	-0.0224223826563537	0.07848766115471228	-0.0026571501198393577	0.40228711940565637	0.3669867351524747	0	0
-0.05941020894667285	0.3825833656477818	0.027102575135558936	0.30392299075107193	0.7046019866913911	-0.4799693021167668	-2.7516907237465174	-1.180951580770074	-0.4799693021167668	0.7046019866913911	-1.180951580770074	-2.7516907237465174	-0.0015574017767940873	-0.0003061473254071245	0.09200205558586116	2.0542462292898866	0	0
-0.05941020894667285	0.3825833656477818	0.027102575135558936	0.30392299075107193	0.7046019866913911	-0.4799693021167668	-2.7516907237465174	-1.180951580770074	-0.4799693021167668	0.7046019866913911	-1.180951580770074	-2.7516907237465174	-0.0015574017767940873	-0.0003061473254071245	0.09200205558586116	2.0542462292898866	0	0
-0.06255576787545995	0.3890878958604158	-0.2602533842579544	0.31411829854178724	0.6827861304774512	-0.4995194249799306	0.15990940964758	-1.6468431686003446	-0.4995194249799306	0.6827861304774512	-1.6468431686003446	0.15990940964758	-0.0011947298041974364	-0.005458697484877817	0.0009641699297237016	1.067169311789617	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.06281476507578661	0.4009362594583153	0.13511851333816186	0.301163921637235	0.7538359209178696	-0.4797053080691649	3.597303425592247	0.9976013973066588	-0.4797053080691649	0.7538359209178696	0.9976013973066588	3.597303425592247	-0.001194736971044108	-0.0014059499251084517	0.0010403665242333382	0.053620127098373604	0	0
-0.059442987202182794	0.40729443710299484	0.19476672280558985	0.30934373429623635	0.7924095765571275	-0.45915592532495264	-3.213243497184145	1.2555723562085266	-0.45915592532495264	0.7924095765571275	1.2555723562085266	-3.213243497184145	0.09169333485257436	-0.0014683577090801592	14.592869893815251	0.06975888813273201	0	0
-0.05610833464107222	0.412863350674941	0.15148089012670804	0.3100599397541799	0.6737170384716693	-0.43554563675568847	-1.495436548538351	3.4416715488626495	-0.43554563675568847	0.6737170384716693	3.4416715488626495	-1.495436548538351	0.4852522455859454	-0.00789953647414432	5.601853056881745	-6.722050642865705	0	0
-0.05258843383442751	0.4208804765444936	0.18641974873807884	0.46340079213802193	0.7430147070221196	-0.4142406536178944	7.683243149401925	1.284508814553736	-0.4142406536178944	0.7430147070221196	1.284508814553736	7.683243149401925	0.2872652772977622	-0.001233717875308571	-20.489210668708388	0.01433982452447169	0	0
-0.04912703288986693	0.42820085392542373	0.053451201366682854	0.27946207636364706	0.8000771545009107	-0.43059368020561806	-0.0937940835210701	-7.08352267402567	-0.43059368020561806	0.8000771545009107	-7.08352267402567	-0.0937940835210701	0.041569353599892445	0.07608334226430458	-8.091618197112926	17.923124781744463	0	0
-0.04935876512661515	0.4336483583057536	-0.003315958009052723	0.20419242710692617	0.7380629910875873	-0.4935857357211173	-5.761544781519189	0.830529613734745	-0.4935857357211173	0.7380629910875873	0.830529613734745	-5.761544781519189	0.003419169229550434	0.17747463445504597	1.1712849052577523	-9.729840270701482	0	0
-0.051949518847115184	0.43589482202384383	-0.23290511408516623	0.10202566334181229	0.6102469792232119	-0.5123480872691655	-6.445832084475665	1.9814116451121564	-0.5123480872691655	0.6102469792232119	1.9814116451121564	-6.445832084475665	-0.002747005232546229	-0.0053057462546481915	0.38893323827611237	-18.536209320651327	0	0
-0.061121391160974335	0.4387443048021745	-0.6585510688087913	0.16228094221439324	0.5177335798332079	-0.5888538525792253	-3.0770690134209073	-2.7053620687402335	-0.5888538525792253	0.5177335798332079	-2.7053620687402335	-3.0770690134209073	-0.0012075829003315164	-0.003588738091423238	0.004480500574427282	-5.0555359214623525	0	0
-0.06908611500821968	0.4455385505767586	-0.2239973589726114	0.4527912793553816	0.5185965279760323	-0.6775165594018908	0.9025762509567617	-4.304090507229717	-0.6775165594018908	0.5185965279760323	-4.304090507229717	0.9025762509567617	-0.004698821210818771	-0.004248110022401441	0.8033071622177923	0.76619003550752	0	0
-0.07309989068381528	0.45481338840541424	-0.16141685552813084	0.5510452441205878	0.5448973107831465	-0.7335113239816771	1.93559272585192	-1.3162262903370359	-0.7335113239816771	0.5448973107831465	-1.3162262903370359	1.93559272585192	-0.0034206077283096548	-0.0012356426633761686	0.5584914441152444	0.007564329383048962	0	0
-0.0786878551669286	0.4675048992232125	-0.3917302800315672	0.713801389241391	0.6220305250493983	-0.761549067567433	5.436095397699491	-1.6418864289502977	-0.761549067567433	0.6220305250493983	-1.6418864289502977	5.436095397699491	-0.0012158158324693247	0.09930984129802223	0.006437929280736832	9.849277952329556	0	0
-0.08877815488632816	0.4835841038694072	-0.6212423714070682	0.8714439816792973	0.7569878805808168	-0.746122952668653	7.286470532636771	1.594063749162718	-0.746122952668653	0.7569878805808168	1.594063749162718	7.286470532636771	-0.0011902206442346852	0.25172151067012294	9.702791373111808e-05	9.37285712533809	0	0
-0.07498709677199943	0.5027071430341715	0.49897108091201103	0.3869091742869252	0.7812020033259239	-0.5773163907138645	-1.7538335135220389	2.441675855453442	-0.5773163907138645	0.7812020033259239	2.441675855453442	-1.7538335135220389	-0.0016252122675348701	-0.005527460727098088	0.10882698832878335	1.0840203728273514	0	0
-0.07498709677199943	0.5027071430341715	0.49897108091201103	0.3869091742869252	0.7812020033259239	-0.5773163907138645	-1.7538335135220389	2.441675855453442	-0.5773163907138645	0.7812020033259239	2.441675855453442	-1.7538335135220389	-0.0016252122675348701	-0.005527460727098088	0.10882698832878335	1.0840203728273514	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-0.062189476503347704	0.52129112493022	0.3405573759411842	0.4625759484901316	0.8000574400487457	-0.47606583350117226	-0.010220255315052712	2.0721195082481607	-0.47606583350117226	0.8000574400487457	2.0721195082481607	-0.010220255315052712	0.014333495580403088	-0.001544799674975117	-2.332290233318662	0.08959986667234299	0	0
-0.05466243279020067	0.5300408913640325	0.3443963597006598	0.43554657553409115	0.7055699370058468	-0.4284014437916559	-7.050660477545801	2.435096975933584	-0.4284014437916559	0.7055699370058468	2.435096975933584	-7.050660477545801	0.14698402770351926	-0.0011935028259957292	12.192618322109901	0.0007175283512372843	0	0
-0.050676664541376294	0.5398606318956708	0.12977032814748776	0.4438322511472696	0.7296336269476065	-0.40224256726233687	-1.6799675862125032	0.408144777771934	-0.40224256726233687	0.7296336269476065	0.408144777771934	-1.6799675862125032	-0.011649652120417464	-0.0009062876136720632	2.6146923794161276	0.2902105505103989	0	0
-0.05076560319134905	0.5489266710791918	0.10858584882324938	0.3950501211578283	0.7404234064927486	-0.4069796308689728	1.2533204814327503	-1.568564252438363	-0.4069796308689728	0.7404234064927486	-1.568564252438363	1.2533204814327503	-0.0013211771702366093	-0.003648332438190849	0.032614477450498836	1.9212315626767815	0	0
-0.05244554632808831	0.5573035685113575	-0.23124767885198302	0.48492431428050636	0.799925393322483	-0.43945152864734816	4.545436663305661	-0.8463120029870715	-0.43945152864734816	0.799925393322483	-0.8463120029870715	4.545436663305661	-0.0011909900436144483	-0.0017432855319698959	0.0002537437383667296	0.13790839979014946	0	0
-0.048340921192103155	0.5645280589205238	0.2771129876987711	0.3336994728166897	0.8000242353608886	-0.419462469210937	-0.05348533142200431	2.464684817405332	-0.419462469210937	0.8000242353608886	2.464684817405332	-0.05348533142200431	-0.00031483405814469734	-0.0011947488777854787	-7.567106730198228	0.0008486070504485355	0	0
-0.04405974522535855	0.5722239513000311	0.22772667458125456	0.35937048455927467	0.7514616521378432	-0.3453808888827048	-4.127818789242349	0.9340895091666506	-0.3453808888827048	0.7514616521378432	0.9340895091666506	-4.127818789242349	9.787943806305321e-05	-0.009987896963612464	1.865838689907687	2.199566589773462	0	0
